SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 0.3, 0.25, 12.5, 12.5, 9, 3, 0, 4000, 1, 1, 0, 1, 11.46
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 0.3, 0.25, 12.5, 12.5, 9, 3, 0, 4000, 1, 1, 0, 2, 20.06
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 0.3, 0.25, 12.5, 12.5, 9, 3, 0, 4000, 1, 1, 0, 3, 19.97
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 0.3, 0.25, 12.5, 12.5, 9, 3, 0, 4000, 1, 1, 0, 4, 20.67
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 0.3, 0.25, 12.5, 12.5, 9, 3, 0, 4000, 1, 1, 0, 5, 20.38
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 0.3, 0.25, 12.5, 12.5, 9, 3, 0, 4000, 1, 1, 0, 6, 20.12
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 0.3, 0.25, 12.5, 12.5, 9, 3, 0, 4000, 1, 1, 0, 7, 26.55
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 0.3, 0.25, 12.5, 12.5, 9, 3, 0, 4000, 1, 1, 0, 8, 20.77
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 0.3, 0.25, 12.5, 12.5, 9, 3, 0, 4000, 1, 1, 0, 9, 33.72
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 0.3, 0.25, 12.5, 12.5, 9, 3, 0, 4000, 1, 1, 0, 10, 35.05
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 0.3, 0.25, 12.5, 12.5, 9, 3, 0, 4000, 1, 1, 0, 11, 40.8
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 0.3, 0.25, 12.5, 12.5, 9, 3, 0, 4000, 1, 1, 0, 12, 34.13
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 0.3, 0.25, 12.5, 12.5, 9, 3, 0, 4000, 1, 1, 0, 13, 54.76
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 0.3, 0.25, 12.5, 12.5, 9, 3, 0, 4000, 1, 1, 0, 14, 55.82
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 0.3, 0.25, 12.5, 12.5, 9, 3, 0, 4000, 1, 1, 0, 15, 56.04
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 0.3, 0.25, 12.5, 12.5, 9, 3, 0, 4000, 1, 1, 0, 16, 28.63
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 0.3, 0.25, 12.5, 12.5, 9, 3, 0, 4000, 1, 1, 0, 17, 25.53
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 0.3, 0.25, 12.5, 12.5, 9, 3, 0, 4000, 1, 1, 0, 18, 55.77
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 0.3, 0.25, 12.5, 12.5, 9, 3, 0, 4000, 1, 1, 0, 19, 64.06
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 0.3, 0.25, 12.5, 12.5, 9, 3, 0, 4000, 1, 1, 0, 20, 64.1
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.8, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 1, 11.35
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.8, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 2, 11.35
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.8, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 3, 11.35
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.8, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 4, 11.35
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.8, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 5, 20.57
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.8, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 6, 19.17
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.8, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 7, 20.34
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.8, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 8, 12.33
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.8, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 9, 20.61
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.8, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 10, 20.48
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.8, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 11, 20.67
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.8, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 12, 20.31
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.8, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 13, 20.79
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.8, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 14, 20.61
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.8, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 15, 20.82
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.8, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 16, 20.71
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.8, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 17, 20.75
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.8, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 18, 20.9
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.8, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 19, 20.77
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.8, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 20, 20.76
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.7, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 1, 11.35
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.7, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 2, 11.53
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.7, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 3, 13.61
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.7, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 4, 20.47
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.7, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 5, 20.79
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.7, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 6, 20.62
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.7, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 7, 20.71
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.7, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 8, 21.14
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.7, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 9, 21.21
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.7, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 10, 21.19
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.7, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 11, 21.27
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.7, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 12, 21.23
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.7, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 13, 20.77
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.7, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 14, 20.76
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.7, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 15, 21.24
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.7, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 16, 21.1
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.7, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 17, 21
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.7, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 18, 21.19
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.7, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 19, 30.04
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.7, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 20, 30.7
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 1, 11.35
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 2, 11.35
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 3, 16.05
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 4, 20.9
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 5, 9.8
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 6, 9.8
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 7, 28.14
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 8, 29.92
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 9, 29.29
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 10, 29.53
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 11, 29.1
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 12, 29.95
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 13, 30.1
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 14, 29.68
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 15, 29.61
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 16, 28.75
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 17, 29.91
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 18, 30.42
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 19, 29.66
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 20, 29.88
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 21, 29.71
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 22, 29.55
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 23, 39.03
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 24, 29.96
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 25, 29.61
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 26, 29.39
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 27, 30.13
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 28, 29.64
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 29, 30.51
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 30, 29.87
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 31, 30.07
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 32, 36.4
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 33, 43.09
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 34, 30.02
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 35, 29.16
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 36, 29.82
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 37, 31.89
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 38, 37.17
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 39, 28.06
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 40, 32.76
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 41, 29.24
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 42, 28.21
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 43, 32.11
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 44, 29.98
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 45, 30.16
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 46, 27.91
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 47, 34.88
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 48, 29.34
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 49, 30.23
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 50, 29.58
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 51, 29.07
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 52, 28.91
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 53, 29.66
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 54, 37.99
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 55, 33.26
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 56, 29.92
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 57, 29.36
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 58, 40.61
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 59, 31.81
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 60, 35.47
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 61, 36.31
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 62, 37.12
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 63, 29.35
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 64, 32.05
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 65, 29.27
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 66, 43.26
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 67, 34.75
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 68, 27.27
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 69, 28.91
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 70, 30.56
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 71, 29.45
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 72, 29.32
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 73, 30.94
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 74, 32.89
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 75, 29.14
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 76, 29.77
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.6, 0.1, 0.1, 12.5, 12.5, 2, 2, 0, 4000, 1, 1, 0, 77, 30.3
