SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.2, 12.5, 12.5, 2, 1, 10.91
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.4, 12.5, 12.5, 6, 15, 26.22
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.4, 12.5, 12.5, 6, 16, 28.38
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.4, 12.5, 12.5, 6, 17, 25.04
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.4, 12.5, 12.5, 6, 18, 29.89
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.4, 12.5, 12.5, 6, 19, 20.05
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.4, 12.5, 12.5, 6, 20, 20.68
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 2, 1, 53.76
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 2, 2, 71.8
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 2, 3, 75.08
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 2, 4, 81.56
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 2, 5, 79.87
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 2, 6, 79.45
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 2, 7, 87.03
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 2, 8, 87.28
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 2, 9, 87.5
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 2, 10, 84.65
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 2, 11, 83.12
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 2, 12, 87.98
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 2, 13, 87.46
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 2, 14, 87.83
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 2, 15, 86.16
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 2, 16, 86.76
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 2, 17, 83.44
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 2, 18, 88.08
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 2, 19, 85.81
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 2, 20, 88.28
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 3, 1, 39.28
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 3, 2, 51.18
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 3, 3, 56.11
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 3, 4, 59.54
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 3, 5, 54.13
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 3, 6, 46.99
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 3, 7, 56.44
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 3, 8, 54.31
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 3, 9, 49.01
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 3, 10, 60.12
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 3, 11, 46.54
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 3, 12, 53.85
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 3, 13, 53.42
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 3, 14, 50.7
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 3, 15, 54.05
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 3, 16, 46.69
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 3, 17, 57.67
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 3, 18, 51.12
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 3, 19, 49.09
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 3, 20, 51.77
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 4, 1, 35.12
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 4, 2, 39.72
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 4, 3, 29.62
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 4, 4, 40.65
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 4, 5, 39.88
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 4, 6, 29.47
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 4, 7, 20.59
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 4, 8, 21.57
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 4, 9, 18.42
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 4, 10, 30.45
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 4, 11, 29.46
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 4, 12, 37.92
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 4, 13, 21.73
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 4, 14, 32.44
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 4, 15, 31.44
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 4, 16, 16.44
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 4, 17, 34.33
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 4, 18, 21.35
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 4, 19, 25.67
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 4, 20, 14.35
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 5, 1, 20.12
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 5, 2, 16.19
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 5, 3, 19.17
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 5, 4, 27.78
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 5, 5, 19.82
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 5, 6, 17.91
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 5, 7, 29.12
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 5, 8, 12.49
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 5, 9, 24.3
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 5, 10, 20.86
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 5, 11, 20.14
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 5, 12, 21.43
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 5, 13, 23.56
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 5, 14, 24.94
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 5, 15, 10.01
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 5, 16, 19.74
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 5, 17, 27.78
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 5, 18, 20.28
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 5, 19, 25.8
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 5, 20, 11.39
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 6, 1, 41.27
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 6, 2, 27.32
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 6, 3, 38.36
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 6, 4, 23.75
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 6, 5, 31
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 6, 6, 33.2
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 6, 7, 36
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 6, 8, 35.43
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 6, 9, 31.38
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 6, 10, 22.73
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 6, 11, 25.34
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 6, 12, 17.93
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 6, 13, 28.35
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 6, 14, 20.32
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 6, 15, 26.24
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 6, 16, 19.72
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 6, 17, 35.94
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 6, 18, 35.83
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 6, 19, 20.85
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.6, 12.5, 12.5, 6, 20, 15.15
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 2, 1, 20.58
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 2, 2, 38.16
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 2, 3, 69.5
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 2, 4, 78.14
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 2, 5, 86.26
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 2, 6, 82.37
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 2, 7, 87.52
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 2, 8, 82.47
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 2, 9, 87.43
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 2, 10, 88.4
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 2, 11, 88.59
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 2, 12, 88.83
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 2, 13, 88.47
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 2, 14, 88.53
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 2, 15, 87.69
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 2, 16, 89.45
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 2, 17, 88.35
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 2, 18, 90.11
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 2, 19, 89.72
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 2, 20, 90.45
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 3, 1, 20.57
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 3, 2, 16.93
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 3, 3, 19.14
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 3, 4, 21.74
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 3, 5, 20.98
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 3, 6, 21.02
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 3, 7, 18.55
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 3, 8, 13.53
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 3, 9, 18.57
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 3, 10, 20.16
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 3, 11, 16.72
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 3, 12, 22.51
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 3, 13, 13.6
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 3, 14, 21.72
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 3, 15, 22.5
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 3, 16, 21.14
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 3, 17, 23.34
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 3, 18, 25.05
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 3, 19, 18.96
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 3, 20, 33.8
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 4, 1, 24.88
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 4, 2, 23.32
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 4, 3, 13.88
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 4, 4, 38.08
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 4, 5, 18.82
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 4, 6, 19.66
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 4, 7, 19.45
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 4, 8, 11.81
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 4, 9, 11.9
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 4, 10, 21.23
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 4, 11, 17.64
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 4, 12, 44.02
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 4, 13, 19.09
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 4, 14, 20.93
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 4, 15, 27.09
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 4, 16, 20.11
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 4, 17, 12
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 4, 18, 12.27
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 4, 19, 39.67
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 4, 20, 12.5
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 5, 1, 17.03
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 5, 2, 21.13
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 5, 3, 18.05
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 5, 4, 20.97
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 5, 5, 15.24
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 5, 6, 14.86
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 5, 7, 14.68
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 5, 8, 20.89
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 5, 9, 16.03
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 5, 10, 11.6
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 5, 11, 12.67
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 5, 12, 30.66
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 5, 13, 19.26
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 5, 14, 21.02
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 5, 15, 20.87
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 5, 16, 17.83
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 5, 17, 13.44
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 5, 18, 20.34
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 5, 19, 20.46
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 5, 20, 38.7
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 6, 1, 18.94
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 6, 2, 21.17
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 6, 3, 12.11
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 6, 4, 28.82
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 6, 5, 11.35
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 6, 6, 29.98
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 6, 7, 11.41
SGD, 0, -9, 0, -9, 16, 16, 16, 16, 0.8, 12.5, 12.5, 6, 8, 30.24
